dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
24_mnist,499,IForest,0.004,1,anomalous,False,0.8181382876843517
24_mnist,498,IForest,0.004,2,anomalous,False,0.7452116452786822
24_mnist,500,IForest,0.004,3,anomalous,False,0.8269488603715763
24_mnist,498,IForest,0.004,4,anomalous,False,0.7822256272744684
24_mnist,499,IForest,0.004,0,clusters,True,0.8108599885079486
24_mnist,500,IForest,0.004,1,clusters,True,0.8266615590882973
24_mnist,499,IForest,0.004,2,clusters,True,0.7203122007278299
24_mnist,500,IForest,0.004,3,clusters,True,0.8201972802145183
24_mnist,499,IForest,0.004,4,clusters,True,0.8007565600459682
24_mnist,499,IForest,0.004,0,clusters,False,0.8089925301666347
24_mnist,500,IForest,0.004,1,clusters,False,0.8213943688948477
24_mnist,499,IForest,0.004,2,clusters,False,0.7271116644321011
24_mnist,500,IForest,0.004,3,clusters,False,0.8313541467151886
24_mnist,499,IForest,0.004,4,clusters,False,0.799080635893507
24_mnist,500,IForest,0.006,0,random,True,0.8231181765945222
24_mnist,500,IForest,0.006,1,random,True,0.8382493775138862
24_mnist,500,IForest,0.006,2,random,True,0.7531124305688566
24_mnist,500,IForest,0.006,3,random,True,0.8007565600459682
24_mnist,500,IForest,0.006,4,random,True,0.7998946561961311
24_mnist,500,IForest,0.006,0,random,False,0.8113388239800804
24_mnist,500,IForest,0.006,1,random,False,0.813685117793526
24_mnist,500,IForest,0.006,2,random,False,0.7601513120091937
24_mnist,500,IForest,0.006,3,random,False,0.8262306071633787
24_mnist,500,IForest,0.006,4,random,False,0.7864393794292281
24_mnist,500,IForest,0.006,0,uncertainty,True,0.8323597012066654
24_mnist,499,IForest,0.006,1,uncertainty,True,0.8187128902509098
24_mnist,499,IForest,0.006,2,uncertainty,True,0.7423386324458916
24_mnist,499,IForest,0.006,3,uncertainty,True,0.8041562918981038
24_mnist,500,IForest,0.006,4,uncertainty,True,0.75919364106493
24_mnist,499,IForest,0.006,0,uncertainty,False,0.797500478835472
24_mnist,500,IForest,0.006,1,uncertainty,False,0.8524229074889869
24_mnist,500,IForest,0.006,2,uncertainty,False,0.6888048266615592
24_mnist,499,IForest,0.006,3,uncertainty,False,0.8269488603715763
24_mnist,500,IForest,0.006,4,uncertainty,False,0.8251292855774756
24_mnist,498,IForest,0.006,0,anomalous,True,0.8277628806742003
24_mnist,498,IForest,0.006,1,anomalous,True,0.8383451446083126
24_mnist,499,IForest,0.006,2,anomalous,True,0.75
24_mnist,500,IForest,0.006,3,anomalous,True,0.8043478260869565
24_mnist,500,IForest,0.006,4,anomalous,True,0.7633116261252634
24_mnist,498,IForest,0.006,0,anomalous,False,0.8380578433250335
24_mnist,500,IForest,0.006,1,anomalous,False,0.801762114537445
24_mnist,500,IForest,0.006,2,anomalous,False,0.7024037540701016
24_mnist,500,IForest,0.006,3,anomalous,False,0.8312583796207622
24_mnist,497,IForest,0.006,4,anomalous,False,0.783470599502011
24_mnist,498,IForest,0.006,0,clusters,True,0.8052097299367936
24_mnist,500,IForest,0.006,1,clusters,True,0.8255602375023942
24_mnist,499,IForest,0.006,2,clusters,True,0.7285960543957097
24_mnist,500,IForest,0.006,3,clusters,True,0.8284811338823981
24_mnist,499,IForest,0.006,4,clusters,True,0.7592415246121432
24_mnist,498,IForest,0.006,0,clusters,False,0.817946753495499
24_mnist,500,IForest,0.006,1,clusters,False,0.8288642022601035
24_mnist,499,IForest,0.006,2,clusters,False,0.7099693545297835
24_mnist,500,IForest,0.006,3,clusters,False,0.8123443784715572
24_mnist,499,IForest,0.006,4,clusters,False,0.7999904232905574
24_mnist,500,IForest,0.008,0,random,True,0.8057843325033518
24_mnist,500,IForest,0.008,1,random,True,0.8483528059758667
24_mnist,500,IForest,0.008,2,random,True,0.7372150928940816
24_mnist,500,IForest,0.008,3,random,True,0.7993200536295728
24_mnist,500,IForest,0.008,4,random,True,0.7973089446466194
24_mnist,500,IForest,0.008,0,random,False,0.8094234820915533
24_mnist,500,IForest,0.008,1,random,False,0.8288642022601035
24_mnist,500,IForest,0.008,2,random,False,0.7431047692013024
24_mnist,500,IForest,0.008,3,random,False,0.7717391304347826
24_mnist,500,IForest,0.008,4,random,False,0.7985060333269489
24_mnist,499,IForest,0.008,0,uncertainty,True,0.8404520206856925
24_mnist,498,IForest,0.008,1,uncertainty,True,0.7964949243439954
24_mnist,499,IForest,0.008,2,uncertainty,True,0.7235203983911128
24_mnist,499,IForest,0.008,3,uncertainty,True,0.8340356253591266
24_mnist,500,IForest,0.008,4,uncertainty,True,0.7883547213177552
24_mnist,499,IForest,0.008,0,uncertainty,False,0.840882972610611
24_mnist,500,IForest,0.008,1,uncertainty,False,0.792616357019728
24_mnist,500,IForest,0.008,2,uncertainty,False,0.7081497797356828
24_mnist,500,IForest,0.008,3,uncertainty,False,0.7941486305305496
24_mnist,500,IForest,0.008,4,uncertainty,False,0.809327714997127
24_mnist,498,IForest,0.008,0,anomalous,True,0.8204845814977973
24_mnist,498,IForest,0.008,1,anomalous,True,0.8137808848879525
24_mnist,498,IForest,0.008,2,anomalous,True,0.7431526527485156
24_mnist,499,IForest,0.008,3,anomalous,True,0.8028155525761349
24_mnist,497,IForest,0.008,4,anomalous,True,0.818234054778778
24_mnist,497,IForest,0.008,0,anomalous,False,0.8274755793909212
24_mnist,498,IForest,0.008,1,anomalous,False,0.8374832407584754
24_mnist,497,IForest,0.008,2,anomalous,False,0.767238076996744
24_mnist,499,IForest,0.008,3,anomalous,False,0.819574794100747
24_mnist,496,IForest,0.008,4,anomalous,False,0.7983623826853092
24_mnist,498,IForest,0.008,0,clusters,True,0.8059279831449914
24_mnist,499,IForest,0.008,1,clusters,True,0.829295154185022
24_mnist,498,IForest,0.008,2,clusters,True,0.7477015897337674
24_mnist,498,IForest,0.008,3,clusters,True,0.8025761348400688
24_mnist,499,IForest,0.008,4,clusters,True,0.7919459873587436
24_mnist,498,IForest,0.008,0,clusters,False,0.79611185596629
24_mnist,499,IForest,0.008,1,clusters,False,0.8143554874545106
24_mnist,498,IForest,0.008,2,clusters,False,0.7333844091170274
24_mnist,499,IForest,0.008,3,clusters,False,0.8486879908063589
24_mnist,499,IForest,0.008,4,clusters,False,0.8003734916682628
24_mnist,435,IForest,0.01,0,random,True,0.8772744684926259
24_mnist,500,IForest,0.01,1,random,True,0.7958245546830109
24_mnist,500,IForest,0.01,2,random,True,0.7398965715380196
24_mnist,500,IForest,0.01,3,random,True,0.7892645087148056
24_mnist,499,IForest,0.01,4,random,True,0.8016663474430186
24_mnist,499,IForest,0.01,0,random,False,0.8249377513886229
24_mnist,500,IForest,0.01,1,random,False,0.8082742769584371
24_mnist,500,IForest,0.01,2,random,False,0.7274947328098066
24_mnist,500,IForest,0.01,3,random,False,0.8223520398391113
24_mnist,499,IForest,0.01,4,random,False,0.8082742769584371
24_mnist,500,IForest,0.01,0,uncertainty,True,0.852518674583413
24_mnist,497,IForest,0.01,1,uncertainty,True,0.8280501819574795
24_mnist,500,IForest,0.01,2,uncertainty,True,0.7091553342271595
24_mnist,499,IForest,0.01,3,uncertainty,True,0.811243056885654
24_mnist,499,IForest,0.01,4,uncertainty,True,0.8048745451063015
24_mnist,499,IForest,0.01,0,uncertainty,False,0.8222083891974716
24_mnist,498,IForest,0.01,1,uncertainty,False,0.8319287492817468
24_mnist,499,IForest,0.01,2,uncertainty,False,0.7449722275426163
24_mnist,499,IForest,0.01,3,uncertainty,False,0.8188565408925493
24_mnist,499,IForest,0.01,4,uncertainty,False,0.8035816893315456
24_mnist,498,IForest,0.01,0,anomalous,True,0.8131583987741813
24_mnist,498,IForest,0.01,1,anomalous,True,0.8070771882781076
24_mnist,498,IForest,0.01,2,anomalous,True,0.7254836238268532
24_mnist,500,IForest,0.01,3,anomalous,True,0.8393985826470025
24_mnist,496,IForest,0.01,4,anomalous,True,0.8052576134840068
24_mnist,496,IForest,0.01,0,anomalous,False,0.8512737023558705
24_mnist,498,IForest,0.01,1,anomalous,False,0.8286247845240376
24_mnist,499,IForest,0.01,2,anomalous,False,0.7831354146715188
24_mnist,500,IForest,0.01,3,anomalous,False,0.8148822064738555
24_mnist,496,IForest,0.01,4,anomalous,False,0.8150737406627083
24_mnist,498,IForest,0.01,0,clusters,True,0.8466768818234055
24_mnist,499,IForest,0.01,1,clusters,True,0.8264700248994447
24_mnist,498,IForest,0.01,2,clusters,True,0.7355870522888336
24_mnist,498,IForest,0.01,3,clusters,True,0.8202930473089447
24_mnist,498,IForest,0.01,4,clusters,True,0.8115782417161463
24_mnist,498,IForest,0.01,0,clusters,False,0.84117027389389
24_mnist,499,IForest,0.01,1,clusters,False,0.8422715954797931
24_mnist,498,IForest,0.01,2,clusters,False,0.7206473855583222
24_mnist,499,IForest,0.01,3,clusters,False,0.7983144991380962
24_mnist,498,IForest,0.01,4,clusters,False,0.7891208580731661
24_mnist,497,IForest,0.013,0,random,True,0.8094234820915533
24_mnist,500,IForest,0.013,1,random,True,0.818760773798123
24_mnist,500,IForest,0.013,2,random,True,0.7485634935836046
24_mnist,452,IForest,0.013,3,random,True,0.8281459490519057
24_mnist,499,IForest,0.013,4,random,True,0.766471940241333
24_mnist,499,IForest,0.013,0,random,False,0.8361425014365065
24_mnist,500,IForest,0.013,1,random,False,0.8350890633978165
24_mnist,500,IForest,0.013,2,random,False,0.7617793526144416
24_mnist,499,IForest,0.013,3,random,False,0.8137330013407393
24_mnist,499,IForest,0.013,4,random,False,0.8011396284236736
24_mnist,499,IForest,0.013,0,uncertainty,True,0.8391112813637235
24_mnist,499,IForest,0.013,1,uncertainty,True,0.8268052097299369
24_mnist,498,IForest,0.013,2,uncertainty,True,0.7348209155334227
24_mnist,500,IForest,0.013,3,uncertainty,True,0.7589542233288642
24_mnist,498,IForest,0.013,4,uncertainty,True,0.8024803677456427
24_mnist,497,IForest,0.013,0,uncertainty,False,0.7736065887760966
24_mnist,499,IForest,0.013,1,uncertainty,False,0.8002777245738365
24_mnist,500,IForest,0.013,2,uncertainty,False,0.7494253974334418
24_mnist,497,IForest,0.013,3,uncertainty,False,0.8111472897912277
24_mnist,500,IForest,0.013,4,uncertainty,False,0.8306837770542042
24_mnist,496,IForest,0.013,0,anomalous,True,0.8150258571154951
24_mnist,497,IForest,0.013,1,anomalous,True,0.7685309327714996
24_mnist,499,IForest,0.013,2,anomalous,True,0.7268722466960352
24_mnist,499,IForest,0.013,3,anomalous,True,0.8537636468109557
24_mnist,495,IForest,0.013,4,anomalous,True,0.8057364489561387
24_mnist,496,IForest,0.013,0,anomalous,False,0.8353284811338824
24_mnist,498,IForest,0.013,1,anomalous,False,0.8389676307220839
24_mnist,497,IForest,0.013,2,anomalous,False,0.7420034476153994
24_mnist,499,IForest,0.013,3,anomalous,False,0.7868224478069336
24_mnist,496,IForest,0.013,4,anomalous,False,0.7961118559662901
24_mnist,498,IForest,0.013,0,clusters,True,0.8567803102853859
24_mnist,499,IForest,0.013,1,clusters,True,0.8043957096341696
24_mnist,498,IForest,0.013,2,clusters,True,0.7765753687033136
24_mnist,498,IForest,0.013,3,clusters,True,0.8160314116069718
24_mnist,498,IForest,0.013,4,clusters,True,0.800708676498755
24_mnist,498,IForest,0.013,0,clusters,False,0.7897912277341506
24_mnist,499,IForest,0.013,1,clusters,False,0.8132541658686074
24_mnist,498,IForest,0.013,2,clusters,False,0.73462938134457
24_mnist,499,IForest,0.013,3,clusters,False,0.8107642214135223
24_mnist,498,IForest,0.013,4,clusters,False,0.7846676881823405
24_mnist,499,IForest,0.02,0,random,True,0.8462459298984868
24_mnist,477,IForest,0.02,1,random,True,0.8450488412181575
24_mnist,500,IForest,0.02,2,random,True,0.7511492051331162
24_mnist,455,IForest,0.02,3,random,True,0.846820532465045
24_mnist,499,IForest,0.02,4,random,True,0.7999904232905574
24_mnist,499,IForest,0.02,0,random,False,0.8240279639915725
24_mnist,498,IForest,0.02,1,random,False,0.8492625933729171
24_mnist,500,IForest,0.02,2,random,False,0.6809998084658112
24_mnist,499,IForest,0.02,3,random,False,0.8417448764604482
24_mnist,499,IForest,0.02,4,random,False,0.7902700632062823
24_mnist,499,IForest,0.02,0,uncertainty,True,0.7894081593564451
24_mnist,493,IForest,0.02,1,uncertainty,True,0.8432292664240566
24_mnist,497,IForest,0.02,2,uncertainty,True,0.7460256655813063
24_mnist,497,IForest,0.02,3,uncertainty,True,0.8265179084466577
24_mnist,493,IForest,0.02,4,uncertainty,True,0.8227829917640299
24_mnist,496,IForest,0.02,0,uncertainty,False,0.8483049224286535
24_mnist,498,IForest,0.02,1,uncertainty,False,0.8285290174296112
24_mnist,498,IForest,0.02,2,uncertainty,False,0.7304635127370236
24_mnist,498,IForest,0.02,3,uncertainty,False,0.7878758858456234
24_mnist,499,IForest,0.02,4,uncertainty,False,0.7892166251675925
24_mnist,494,IForest,0.02,0,anomalous,True,0.8447136563876652
24_mnist,494,IForest,0.02,1,anomalous,True,0.8364776862669987
24_mnist,496,IForest,0.02,2,anomalous,True,0.7357307029304732
24_mnist,497,IForest,0.02,3,anomalous,True,0.8193832599118943
24_mnist,493,IForest,0.02,4,anomalous,True,0.7948190001915342
24_mnist,495,IForest,0.02,0,anomalous,False,0.869469450296878
24_mnist,496,IForest,0.02,1,anomalous,False,0.8448573070293047
24_mnist,495,IForest,0.02,2,anomalous,False,0.7269680137904615
24_mnist,499,IForest,0.02,3,anomalous,False,0.8052576134840069
24_mnist,492,IForest,0.02,4,anomalous,False,0.7882589542233289
24_mnist,497,IForest,0.02,0,clusters,True,0.8274276958437082
24_mnist,498,IForest,0.02,1,clusters,True,0.7902700632062822
24_mnist,496,IForest,0.02,2,clusters,True,0.7539264508714806
24_mnist,497,IForest,0.02,3,clusters,True,0.8328864202260103
24_mnist,497,IForest,0.02,4,clusters,True,0.8360946178892932
24_mnist,497,IForest,0.02,0,clusters,False,0.8551043861329247
24_mnist,498,IForest,0.02,1,clusters,False,0.8318808657345336
24_mnist,496,IForest,0.02,2,clusters,False,0.7791610802528252
24_mnist,498,IForest,0.02,3,clusters,False,0.8054970312200728
24_mnist,497,IForest,0.02,4,clusters,False,0.7811721892357786
24_mnist,498,IForest,0.03,0,random,True,0.8341792760007661
24_mnist,477,IForest,0.03,1,random,True,0.8564451254548937
24_mnist,498,IForest,0.03,2,random,True,0.7716912468875694
24_mnist,453,IForest,0.03,3,random,True,0.8472036008427504
24_mnist,499,IForest,0.03,4,random,True,0.8141639532656579
24_mnist,498,IForest,0.03,0,random,False,0.8486879908063589
24_mnist,498,IForest,0.03,1,random,False,0.8443784715571728
24_mnist,498,IForest,0.03,2,random,False,0.7532560812104961
24_mnist,497,IForest,0.03,3,random,False,0.8311147289791229
24_mnist,499,IForest,0.03,4,random,False,0.7910840835089064
24_mnist,497,IForest,0.03,0,uncertainty,True,0.8177073357594331
24_mnist,497,IForest,0.03,1,uncertainty,True,0.8595575560237503
24_mnist,499,IForest,0.03,2,uncertainty,True,0.7749952116452786
24_mnist,496,IForest,0.03,3,uncertainty,True,0.8150258571154951
24_mnist,499,IForest,0.03,4,uncertainty,True,0.7953936027580923
24_mnist,497,IForest,0.03,0,uncertainty,False,0.8203409308561579
24_mnist,494,IForest,0.03,1,uncertainty,False,0.8469641831066845
24_mnist,496,IForest,0.03,2,uncertainty,False,0.7225148438996362
24_mnist,494,IForest,0.03,3,uncertainty,False,0.8369565217391304
24_mnist,496,IForest,0.03,4,uncertainty,False,0.8346102279256846
24_mnist,492,IForest,0.03,0,anomalous,True,0.8123922620187705
24_mnist,497,IForest,0.03,1,anomalous,True,0.7817467918023366
24_mnist,497,IForest,0.03,2,anomalous,True,0.723855583221605
24_mnist,496,IForest,0.03,3,anomalous,True,0.8046830109174488
24_mnist,491,IForest,0.03,4,anomalous,True,0.7989369852518675
24_mnist,496,IForest,0.03,0,anomalous,False,0.8205324650450105
24_mnist,497,IForest,0.03,1,anomalous,False,0.8272361616548554
24_mnist,495,IForest,0.03,2,anomalous,False,0.7725052671901934
24_mnist,498,IForest,0.03,3,anomalous,False,0.8059279831449914
24_mnist,491,IForest,0.03,4,anomalous,False,0.7769105535338058
24_mnist,496,IForest,0.03,0,clusters,True,0.8666922045585137
24_mnist,487,IForest,0.03,1,clusters,True,0.8509864010725915
24_mnist,496,IForest,0.03,2,clusters,True,0.7120762306071634
24_mnist,485,IForest,0.03,3,clusters,True,0.806646236353189
24_mnist,495,IForest,0.03,4,clusters,True,0.7898869948285769
24_mnist,496,IForest,0.03,0,clusters,False,0.7983623826853093
24_mnist,494,IForest,0.03,1,clusters,False,0.8423673625742195
24_mnist,496,IForest,0.03,2,clusters,False,0.7266807125071826
24_mnist,497,IForest,0.03,3,clusters,False,0.7975004788354721
24_mnist,495,IForest,0.03,4,clusters,False,0.8088967630722084
24_mnist,498,IForest,0.04,0,random,True,0.8201493966673051
24_mnist,478,IForest,0.04,1,random,True,0.8207718827810764
24_mnist,498,IForest,0.04,2,random,True,0.7255315073740662
24_mnist,460,IForest,0.04,3,random,True,0.8448573070293048
24_mnist,499,IForest,0.04,4,random,True,0.7802624018387282
24_mnist,498,IForest,0.04,0,random,False,0.8382972610610995
24_mnist,498,IForest,0.04,1,random,False,0.8043478260869565
24_mnist,498,IForest,0.04,2,random,False,0.7459777820340932
24_mnist,496,IForest,0.04,3,random,False,0.788019536487263
24_mnist,499,IForest,0.04,4,random,False,0.7683872821298601
24_mnist,495,IForest,0.04,0,uncertainty,True,0.8450967247653707
24_mnist,494,IForest,0.04,1,uncertainty,True,0.8218732043669795
24_mnist,473,IForest,0.04,2,uncertainty,True,0.7674296111855967
24_mnist,495,IForest,0.04,3,uncertainty,True,0.8058800995977783
24_mnist,496,IForest,0.04,4,uncertainty,True,0.8235491285194407
24_mnist,494,IForest,0.04,0,uncertainty,False,0.8569239609270254
24_mnist,493,IForest,0.04,1,uncertainty,False,0.7994637042712124
24_mnist,494,IForest,0.04,2,uncertainty,False,0.7609174487646044
24_mnist,495,IForest,0.04,3,uncertainty,False,0.8147385558322161
24_mnist,494,IForest,0.04,4,uncertainty,False,0.8067420034476154
24_mnist,491,IForest,0.04,0,anomalous,True,0.8367171040030645
24_mnist,491,IForest,0.04,1,anomalous,True,0.8705228883355679
24_mnist,494,IForest,0.04,2,anomalous,True,0.7163857498563493
24_mnist,495,IForest,0.04,3,anomalous,True,0.8539551809998085
24_mnist,491,IForest,0.04,4,anomalous,True,0.8294388048266615
24_mnist,492,IForest,0.04,0,anomalous,False,0.8281459490519057
24_mnist,495,IForest,0.04,1,anomalous,False,0.8285290174296113
24_mnist,493,IForest,0.04,2,anomalous,False,0.7321394368894848
24_mnist,498,IForest,0.04,3,anomalous,False,0.8335089063397816
24_mnist,491,IForest,0.04,4,anomalous,False,0.8106205707718828
24_mnist,495,IForest,0.04,0,clusters,True,0.8343708101896189
24_mnist,486,IForest,0.04,1,clusters,True,0.8331737215092894
24_mnist,495,IForest,0.04,2,clusters,True,0.7360658877609654
24_mnist,484,IForest,0.04,3,clusters,True,0.8245546830109174
24_mnist,489,IForest,0.04,4,clusters,True,0.8261827236161654
24_mnist,495,IForest,0.04,0,clusters,False,0.8161271787013982
24_mnist,493,IForest,0.04,1,clusters,False,0.8619517333844091
24_mnist,495,IForest,0.04,2,clusters,False,0.73568281938326
24_mnist,496,IForest,0.04,3,clusters,False,0.7792089638000383
24_mnist,494,IForest,0.04,4,clusters,False,0.8375790078529017
24_mnist,497,IForest,0.06,0,random,True,0.8187128902509098
24_mnist,481,IForest,0.06,1,random,True,0.8558705228883355
24_mnist,498,IForest,0.06,2,random,True,0.7251484389963608
24_mnist,465,IForest,0.06,3,random,True,0.8447136563876652
24_mnist,498,IForest,0.06,4,random,True,0.7870618655429994
24_mnist,497,IForest,0.06,0,random,False,0.8348975292089638
24_mnist,498,IForest,0.06,1,random,False,0.8133020494158207
24_mnist,498,IForest,0.06,2,random,False,0.767812679563302
24_mnist,494,IForest,0.06,3,random,False,0.8483049224286535
24_mnist,498,IForest,0.06,4,random,False,0.794244397624976
24_mnist,497,IForest,0.06,0,uncertainty,True,0.8674583413139246
24_mnist,483,IForest,0.06,1,uncertainty,True,0.8473472514843899
24_mnist,432,IForest,0.06,2,uncertainty,True,0.7929515418502202
24_mnist,492,IForest,0.06,3,uncertainty,True,0.8488795249952117
24_mnist,491,IForest,0.06,4,uncertainty,True,0.8073644895613867
24_mnist,493,IForest,0.06,0,uncertainty,False,0.8101896188469642
24_mnist,490,IForest,0.06,1,uncertainty,False,0.8325033518483049
24_mnist,491,IForest,0.06,2,uncertainty,False,0.7664240566941198
24_mnist,493,IForest,0.06,3,uncertainty,False,0.8402604864968397
24_mnist,494,IForest,0.06,4,uncertainty,False,0.811243056885654
24_mnist,488,IForest,0.06,0,anomalous,True,0.8377705420417545
24_mnist,491,IForest,0.06,1,anomalous,True,0.8244110323692779
24_mnist,491,IForest,0.06,2,anomalous,True,0.7890250909787397
24_mnist,493,IForest,0.06,3,anomalous,True,0.8077475579390921
24_mnist,490,IForest,0.06,4,anomalous,True,0.8067420034476154
24_mnist,487,IForest,0.06,0,anomalous,False,0.8095671327331929
24_mnist,485,IForest,0.06,1,anomalous,False,0.8444742386515993
24_mnist,491,IForest,0.06,2,anomalous,False,0.7515801570580348
